MID,Sample,Drug,Day,Volume
280,HCI-012,Birinapant ,36.0,124.93
281,HCI-012, Irinotecan,1.0,112.694
281,HCI-012, Irinotecan,4.0,89.376
281,HCI-012, Irinotecan,8.0,74.1285
281,HCI-012, Irinotecan,11.0,71.5275
281,HCI-012, Irinotecan,15.0,65.0
281,HCI-012, Irinotecan,18.0,112.694
281,HCI-012, Irinotecan,22.0,172.8265
281,HCI-012, Irinotecan,25.0,220.32
281,HCI-012, Irinotecan,29.0,232.75
281,HCI-012, Irinotecan,32.0,211.722
281,HCI-012, Irinotecan,36.0,292.7825
282,HCI-012, Irinotecan,1.0,114.376
282,HCI-012, Irinotecan,4.0,86.52799999999999
282,HCI-012, Irinotecan,8.0,124.93
282,HCI-012, Irinotecan,11.0,91.854
282,HCI-012, Irinotecan,15.0,84.5325
282,HCI-012, Irinotecan,18.0,145.92600000000002
282,HCI-012, Irinotecan,22.0,230.625
282,HCI-012, Irinotecan,25.0,297.6
282,HCI-012, Irinotecan,29.0,332.35
282,HCI-012, Irinotecan,32.0,275.562
282,HCI-012, Irinotecan,36.0,297.6
283,HCI-012, Irinotecan,1.0,90.944
283,HCI-012, Irinotecan,4.0,72.5
283,HCI-012, Irinotecan,8.0,78.652
283,HCI-012, Irinotecan,11.0,81.461
283,HCI-012, Irinotecan,15.0,57.6
283,HCI-012, Irinotecan,18.0,157.115
283,HCI-012, Irinotecan,22.0,151.55200000000002
283,HCI-012, Irinotecan,25.0,202.176
283,HCI-012, Irinotecan,29.0,152.626
283,HCI-012, Irinotecan,32.0,242.4695
283,HCI-012, Irinotecan,36.0,275.2
284,HCI-012, Irinotecan,1.0,115.351
284,HCI-012, Irinotecan,4.0,68.9265
284,HCI-012, Irinotecan,8.0,48.6
284,HCI-012, Irinotecan,11.0,109.8
284,HCI-012, Irinotecan,15.0,171.396
284,HCI-012, Irinotecan,18.0,198.45
284,HCI-012, Irinotecan,22.0,243.08900000000003
284,HCI-012, Irinotecan,25.0,356.224
284,HCI-012, Irinotecan,29.0,215.136
284,HCI-012, Irinotecan,32.0,347.61199999999997
284,HCI-012, Irinotecan,36.0,377.19599999999997
285,HCI-012, Irinotecan,1.0,104.28399999999999
285,HCI-012, Irinotecan,4.0,115.2
285,HCI-012, Irinotecan,8.0,157.115
285,HCI-012, Irinotecan,11.0,152.46
285,HCI-012, Irinotecan,15.0,204.1605
285,HCI-012, Irinotecan,18.0,243.36
285,HCI-012, Irinotecan,22.0,256.0
285,HCI-012, Irinotecan,25.0,217.72799999999998
285,HCI-012, Irinotecan,29.0,215.136
285,HCI-012, Irinotecan,32.0,241.875
285,HCI-012, Irinotecan,36.0,254.144
286,HCI-012,Birinapant + Irinotecan,1.0,111.6
286,HCI-012,Birinapant + Irinotecan,4.0,59.903999999999996
286,HCI-012,Birinapant + Irinotecan,8.0,0.5
286,HCI-012,Birinapant + Irinotecan,11.0,0.5
286,HCI-012,Birinapant + Irinotecan,15.0,0.5
286,HCI-012,Birinapant + Irinotecan,18.0,0.5
286,HCI-012,Birinapant + Irinotecan,22.0,0.5
286,HCI-012,Birinapant + Irinotecan,25.0,0.5
286,HCI-012,Birinapant + Irinotecan,29.0,0.5
286,HCI-012,Birinapant + Irinotecan,32.0,0.5
286,HCI-012,Birinapant + Irinotecan,36.0,0.5
287,HCI-012,Birinapant + Irinotecan,1.0,102.3435
287,HCI-012,Birinapant + Irinotecan,4.0,33.211999999999996
287,HCI-012,Birinapant + Irinotecan,8.0,0.5
287,HCI-012,Birinapant + Irinotecan,11.0,0.0
287,HCI-012,Birinapant + Irinotecan,15.0,0.0
287,HCI-012,Birinapant + Irinotecan,18.0,0.0
287,HCI-012,Birinapant + Irinotecan,22.0,0.0
287,HCI-012,Birinapant + Irinotecan,25.0,0.0
287,HCI-012,Birinapant + Irinotecan,29.0,0.5
287,HCI-012,Birinapant + Irinotecan,32.0,0.5
287,HCI-012,Birinapant + Irinotecan,36.0,0.5
288,HCI-012,Birinapant + Irinotecan,1.0,95.506
288,HCI-012,Birinapant + Irinotecan,4.0,57.6
288,HCI-012,Birinapant + Irinotecan,8.0,0.5
288,HCI-012,Birinapant + Irinotecan,11.0,0.5
288,HCI-012,Birinapant + Irinotecan,15.0,0.5
288,HCI-012,Birinapant + Irinotecan,18.0,0.0
288,HCI-012,Birinapant + Irinotecan,22.0,0.5
288,HCI-012,Birinapant + Irinotecan,25.0,0.5
288,HCI-012,Birinapant + Irinotecan,29.0,0.5
288,HCI-012,Birinapant + Irinotecan,32.0,0.5
288,HCI-012,Birinapant + Irinotecan,36.0,0.5
289,HCI-012,Birinapant + Irinotecan,1.0,124.93
289,HCI-012,Birinapant + Irinotecan,4.0,143.748
289,HCI-012,Birinapant + Irinotecan,8.0,78.03
289,HCI-012,Birinapant + Irinotecan,11.0,84.7
289,HCI-012,Birinapant + Irinotecan,15.0,0.5
289,HCI-012,Birinapant + Irinotecan,18.0,13.5
289,HCI-012,Birinapant + Irinotecan,22.0,64.827
289,HCI-012,Birinapant + Irinotecan,25.0,143.65
289,HCI-012,Birinapant + Irinotecan,29.0,128.9925
289,HCI-012,Birinapant + Irinotecan,32.0,143.36
289,HCI-012,Birinapant + Irinotecan,36.0,128.9925
290,HCI-012,Birinapant + Irinotecan,1.0,90.75
290,HCI-012,Birinapant + Irinotecan,4.0,18.0
290,HCI-012,Birinapant + Irinotecan,8.0,4.0
290,HCI-012,Birinapant + Irinotecan,11.0,4.0
290,HCI-012,Birinapant + Irinotecan,15.0,0.5
290,HCI-012,Birinapant + Irinotecan,18.0,0.5
290,HCI-012,Birinapant + Irinotecan,22.0,13.5
290,HCI-012,Birinapant + Irinotecan,25.0,13.5
290,HCI-012,Birinapant + Irinotecan,29.0,0.5
290,HCI-012,Birinapant + Irinotecan,32.0,24.624000000000002
290,HCI-012,Birinapant + Irinotecan,36.0,0.5
291,HCI-023,Birinapant ,1.0,127.0
291,HCI-023,Birinapant ,3.0,67.0
291,HCI-023,Birinapant ,5.0,36.0
291,HCI-023,Birinapant ,8.0,21.0
291,HCI-023,Birinapant ,10.0,24.0
291,HCI-023,Birinapant ,12.0,15.0
291,HCI-023,Birinapant ,15.0,31.046
291,HCI-023,Birinapant ,17.0,9.8415
291,HCI-023,Birinapant ,19.0,4.0
291,HCI-023,Birinapant ,22.0,0.5
291,HCI-023,Birinapant ,24.0,0.5
291,HCI-023,Birinapant ,26.0,0.5
291,HCI-023,Birinapant ,29.0,4.0
291,HCI-023,Birinapant ,31.0,4.0
291,HCI-023,Birinapant ,33.0,18.0
292,HCI-023,Birinapant ,1.0,124.6535
292,HCI-023,Birinapant ,3.0,87.80799999999999
292,HCI-023,Birinapant ,5.0,62.5
292,HCI-023,Birinapant ,8.0,29.601999999999997
292,HCI-023,Birinapant ,10.0,13.5
292,HCI-023,Birinapant ,12.0,0.5
292,HCI-023,Birinapant ,15.0,0.5
292,HCI-023,Birinapant ,17.0,0.5
292,HCI-023,Birinapant ,19.0,0.5
292,HCI-023,Birinapant ,22.0,6.0
292,HCI-023,Birinapant ,24.0,6.0
292,HCI-023,Birinapant ,26.0,6.0
292,HCI-023,Birinapant ,29.0,6.0
292,HCI-023,Birinapant ,31.0,6.0
292,HCI-023,Birinapant ,33.0,28.749000000000002
293,HCI-023,Birinapant ,1.0,138.384
293,HCI-023,Birinapant ,3.0,165.528
293,HCI-023,Birinapant ,5.0,56.14
293,HCI-023,Birinapant ,8.0,93.775
293,HCI-023,Birinapant ,10.0,62.208
293,HCI-023,Birinapant ,12.0,61.056000000000004
293,HCI-023,Birinapant ,15.0,24.5
293,HCI-023,Birinapant ,17.0,13.5
293,HCI-023,Birinapant ,19.0,18.0
293,HCI-023,Birinapant ,22.0,0.5
293,HCI-023,Birinapant ,24.0,0.0
293,HCI-023,Birinapant ,26.0,0.0
293,HCI-023,Birinapant ,29.0,0.5
293,HCI-023,Birinapant ,31.0,0.5
293,HCI-023,Birinapant ,33.0,0.5
294,HCI-023,Birinapant ,1.0,171.0
294,HCI-023,Birinapant ,3.0,89.0
294,HCI-023,Birinapant ,5.0,66.0
294,HCI-023,Birinapant ,8.0,24.0
294,HCI-023,Birinapant ,10.0,24.0
294,HCI-023,Birinapant ,12.0,19.0
294,HCI-023,Birinapant ,15.0,13.5
294,HCI-023,Birinapant ,17.0,0.5
294,HCI-023,Birinapant ,19.0,0.5
294,HCI-023,Birinapant ,22.0,0.5
294,HCI-023,Birinapant ,24.0,0.5
294,HCI-023,Birinapant ,26.0,0.0
294,HCI-023,Birinapant ,29.0,0.0
294,HCI-023,Birinapant ,31.0,0.0
294,HCI-023,Birinapant ,33.0,0.0
295,HCI-023,Birinapant ,1.0,127.008
295,HCI-023,Birinapant ,3.0,96.8
295,HCI-023,Birinapant ,5.0,52.65
295,HCI-023,Birinapant ,8.0,39.69
295,HCI-023,Birinapant ,10.0,65.0
295,HCI-023,Birinapant ,12.0,74.36
295,HCI-023,Birinapant ,15.0,34.2225
295,HCI-023,Birinapant ,17.0,31.046
295,HCI-023,Birinapant ,19.0,21.504
295,HCI-023,Birinapant ,22.0,23.12
295,HCI-023,Birinapant ,24.0,29.601999999999997
295,HCI-023,Birinapant ,26.0,5.808
295,HCI-023,Birinapant ,29.0,18.0
295,HCI-023,Birinapant ,31.0,13.5
295,HCI-023,Birinapant ,33.0,26.568
296,HCI-023, Irinotecan,1.0,131.0
296,HCI-023, Irinotecan,3.0,136.0
296,HCI-023, Irinotecan,5.0,104.0
296,HCI-023, Irinotecan,8.0,92.0
296,HCI-023, Irinotecan,10.0,84.0
296,HCI-023, Irinotecan,12.0,63.0
296,HCI-023, Irinotecan,15.0,37.0
296,HCI-023, Irinotecan,17.0,34.0
296,HCI-023, Irinotecan,19.0,27.0
296,HCI-023, Irinotecan,22.0,33.211999999999996
296,HCI-023, Irinotecan,24.0,4.0
296,HCI-023, Irinotecan,26.0,6.0
296,HCI-023, Irinotecan,29.0,4.0
296,HCI-023, Irinotecan,31.0,18.0
296,HCI-023, Irinotecan,33.0,6.0
297,HCI-023, Irinotecan,1.0,119.164
297,HCI-023, Irinotecan,3.0,36.8
297,HCI-023, Irinotecan,5.0,50.8
297,HCI-023, Irinotecan,8.0,50.784
297,HCI-023, Irinotecan,10.0,45.5625
297,HCI-023, Irinotecan,12.0,4.0
297,HCI-023, Irinotecan,15.0,4.0
297,HCI-023, Irinotecan,17.0,0.5
297,HCI-023, Irinotecan,19.0,0.5
297,HCI-023, Irinotecan,22.0,0.5
297,HCI-023, Irinotecan,24.0,0.0
297,HCI-023, Irinotecan,26.0,0.0
297,HCI-023, Irinotecan,29.0,0.0
297,HCI-023, Irinotecan,31.0,0.0
297,HCI-023, Irinotecan,33.0,0.0
298,HCI-023, Irinotecan,1.0,114.0
298,HCI-023, Irinotecan,3.0,117.0
298,HCI-023, Irinotecan,5.0,95.0
298,HCI-023, Irinotecan,8.0,117.0
298,HCI-023, Irinotecan,10.0,64.0
298,HCI-023, Irinotecan,12.0,74.0
298,HCI-023, Irinotecan,15.0,22.0
298,HCI-023, Irinotecan,17.0,28.0
298,HCI-023, Irinotecan,19.0,29.0
298,HCI-023, Irinotecan,22.0,33.211999999999996
298,HCI-023, Irinotecan,24.0,28.88
298,HCI-023, Irinotecan,26.0,21.4375
298,HCI-023, Irinotecan,29.0,4.0
298,HCI-023, Irinotecan,31.0,6.0
298,HCI-023, Irinotecan,33.0,17.92
299,HCI-023, Irinotecan,1.0,137.4995
299,HCI-023, Irinotecan,3.0,98.696
299,HCI-023, Irinotecan,5.0,82.8345
299,HCI-023, Irinotecan,8.0,86.2125
299,HCI-023, Irinotecan,10.0,34.983000000000004
299,HCI-023, Irinotecan,12.0,58.725
299,HCI-023, Irinotecan,15.0,14.4
299,HCI-023, Irinotecan,17.0,13.5
299,HCI-023, Irinotecan,19.0,13.5
299,HCI-023, Irinotecan,22.0,0.5
299,HCI-023, Irinotecan,24.0,0.0
299,HCI-023, Irinotecan,26.0,0.0
299,HCI-023, Irinotecan,29.0,0.0
299,HCI-023, Irinotecan,31.0,0.0
299,HCI-023, Irinotecan,33.0,0.0
300,HCI-023, Irinotecan,1.0,102.06
300,HCI-023, Irinotecan,3.0,81.461
300,HCI-023, Irinotecan,5.0,29.808000000000003
300,HCI-023, Irinotecan,8.0,29.4
300,HCI-023, Irinotecan,10.0,17.1
300,HCI-023, Irinotecan,12.0,28.749000000000002
300,HCI-023, Irinotecan,15.0,30.324
300,HCI-023, Irinotecan,17.0,28.322
300,HCI-023, Irinotecan,19.0,24.576
300,HCI-023, Irinotecan,22.0,27.215999999999998
300,HCI-023, Irinotecan,24.0,13.5
300,HCI-023, Irinotecan,26.0,30.324
300,HCI-023, Irinotecan,29.0,13.5
300,HCI-023, Irinotecan,31.0,13.5
300,HCI-023, Irinotecan,33.0,32.0
301,HCI-023,Birinapant + Irinotecan,1.0,144.0
301,HCI-023,Birinapant + Irinotecan,3.0,89.0
301,HCI-023,Birinapant + Irinotecan,5.0,43.0
301,HCI-023,Birinapant + Irinotecan,8.0,45.0
301,HCI-023,Birinapant + Irinotecan,10.0,33.0
301,HCI-023,Birinapant + Irinotecan,12.0,12.0
301,HCI-023,Birinapant + Irinotecan,15.0,0.0
301,HCI-023,Birinapant + Irinotecan,17.0,0.0
301,HCI-023,Birinapant + Irinotecan,19.0,0.0
301,HCI-023,Birinapant + Irinotecan,22.0,0.0
301,HCI-023,Birinapant + Irinotecan,24.0,0.0
301,HCI-023,Birinapant + Irinotecan,26.0,0.0
301,HCI-023,Birinapant + Irinotecan,29.0,0.0
301,HCI-023,Birinapant + Irinotecan,31.0,0.0
301,HCI-023,Birinapant + Irinotecan,33.0,0.0
302,HCI-023,Birinapant + Irinotecan,1.0,199.1195
302,HCI-023,Birinapant + Irinotecan,3.0,66.25
302,HCI-023,Birinapant + Irinotecan,5.0,40.571999999999996
302,HCI-023,Birinapant + Irinotecan,8.0,22.05
302,HCI-023,Birinapant + Irinotecan,10.0,13.5
302,HCI-023,Birinapant + Irinotecan,12.0,4.0
302,HCI-023,Birinapant + Irinotecan,15.0,0.5
302,HCI-023,Birinapant + Irinotecan,17.0,0.5
302,HCI-023,Birinapant + Irinotecan,19.0,0.0
302,HCI-023,Birinapant + Irinotecan,22.0,0.0
302,HCI-023,Birinapant + Irinotecan,24.0,0.0
302,HCI-023,Birinapant + Irinotecan,26.0,0.0
302,HCI-023,Birinapant + Irinotecan,29.0,0.0
302,HCI-023,Birinapant + Irinotecan,31.0,0.0
302,HCI-023,Birinapant + Irinotecan,33.0,0.0
303,HCI-023,Birinapant + Irinotecan,1.0,112.0
303,HCI-023,Birinapant + Irinotecan,3.0,60.0
303,HCI-023,Birinapant + Irinotecan,5.0,38.0
303,HCI-023,Birinapant + Irinotecan,8.0,0.5
303,HCI-023,Birinapant + Irinotecan,10.0,0.5
303,HCI-023,Birinapant + Irinotecan,12.0,0.0
303,HCI-023,Birinapant + Irinotecan,15.0,0.0
303,HCI-023,Birinapant + Irinotecan,17.0,0.0
303,HCI-023,Birinapant + Irinotecan,19.0,0.0
303,HCI-023,Birinapant + Irinotecan,22.0,0.0
303,HCI-023,Birinapant + Irinotecan,24.0,0.0
303,HCI-023,Birinapant + Irinotecan,26.0,0.0
303,HCI-023,Birinapant + Irinotecan,29.0,0.0
303,HCI-023,Birinapant + Irinotecan,31.0,0.0
303,HCI-023,Birinapant + Irinotecan,33.0,0.0
304,HCI-023,Birinapant + Irinotecan,1.0,124.0
304,HCI-023,Birinapant + Irinotecan,3.0,133.0
304,HCI-023,Birinapant + Irinotecan,5.0,52.0
304,HCI-023,Birinapant + Irinotecan,8.0,0.5
304,HCI-023,Birinapant + Irinotecan,10.0,0.0
304,HCI-023,Birinapant + Irinotecan,12.0,0.0
304,HCI-023,Birinapant + Irinotecan,15.0,0.0
304,HCI-023,Birinapant + Irinotecan,17.0,0.0
304,HCI-023,Birinapant + Irinotecan,19.0,0.0
304,HCI-023,Birinapant + Irinotecan,22.0,0.0
304,HCI-023,Birinapant + Irinotecan,24.0,0.0
304,HCI-023,Birinapant + Irinotecan,26.0,0.0
304,HCI-023,Birinapant + Irinotecan,29.0,0.0
304,HCI-023,Birinapant + Irinotecan,31.0,0.0
304,HCI-023,Birinapant + Irinotecan,33.0,0.0
305,HCI-023,Birinapant + Irinotecan,1.0,119.0
305,HCI-023,Birinapant + Irinotecan,3.0,89.0
305,HCI-023,Birinapant + Irinotecan,5.0,51.0
305,HCI-023,Birinapant + Irinotecan,8.0,50.0
305,HCI-023,Birinapant + Irinotecan,10.0,39.0
305,HCI-023,Birinapant + Irinotecan,12.0,19.0
305,HCI-023,Birinapant + Irinotecan,15.0,0.0
305,HCI-023,Birinapant + Irinotecan,17.0,0.0
305,HCI-023,Birinapant + Irinotecan,19.0,0.0
305,HCI-023,Birinapant + Irinotecan,22.0,0.0
305,HCI-023,Birinapant + Irinotecan,24.0,0.0
305,HCI-023,Birinapant + Irinotecan,26.0,0.0
305,HCI-023,Birinapant + Irinotecan,29.0,0.0
305,HCI-023,Birinapant + Irinotecan,31.0,0.0
305,HCI-023,Birinapant + Irinotecan,33.0,0.0
306,HCI-003,Fulvestrant (40 mg/kg),1.0,74.06
306,HCI-003,Fulvestrant (40 mg/kg),3.0,60.306000000000004
306,HCI-003,Fulvestrant (40 mg/kg),5.0,64.715
306,HCI-003,Fulvestrant (40 mg/kg),8.0,96.25
306,HCI-003,Fulvestrant (40 mg/kg),10.0,154.8
306,HCI-003,Fulvestrant (40 mg/kg),12.0,182.27200000000002
306,HCI-003,Fulvestrant (40 mg/kg),15.0,221.3865
306,HCI-003,Fulvestrant (40 mg/kg),17.0,212.704
306,HCI-003,Fulvestrant (40 mg/kg),19.0,259.2
306,HCI-003,Fulvestrant (40 mg/kg),22.0,274.4435
306,HCI-003,Fulvestrant (40 mg/kg),24.0,272.16
306,HCI-003,Fulvestrant (40 mg/kg),26.0,406.78
307,HCI-003,Fulvestrant (40 mg/kg),1.0,64.827
307,HCI-003,Fulvestrant (40 mg/kg),3.0,57.6
307,HCI-003,Fulvestrant (40 mg/kg),5.0,62.5
307,HCI-003,Fulvestrant (40 mg/kg),8.0,94.221
307,HCI-003,Fulvestrant (40 mg/kg),10.0,86.022
307,HCI-003,Fulvestrant (40 mg/kg),12.0,104.28399999999999
307,HCI-003,Fulvestrant (40 mg/kg),15.0,145.92600000000002
307,HCI-003,Fulvestrant (40 mg/kg),17.0,89.2375
307,HCI-003,Fulvestrant (40 mg/kg),19.0,100.719
307,HCI-003,Fulvestrant (40 mg/kg),22.0,123.008
307,HCI-003,Fulvestrant (40 mg/kg),24.0,135.168
307,HCI-003,Fulvestrant (40 mg/kg),26.0,108.8415
308,HCI-003,Fulvestrant (40 mg/kg),1.0,67.626
308,HCI-003,Fulvestrant (40 mg/kg),3.0,49.726000000000006
308,HCI-003,Fulvestrant (40 mg/kg),5.0,37.926
308,HCI-003,Fulvestrant (40 mg/kg),8.0,18.7
308,HCI-003,Fulvestrant (40 mg/kg),10.0,33.6
308,HCI-003,Fulvestrant (40 mg/kg),12.0,74.1285
308,HCI-003,Fulvestrant (40 mg/kg),15.0,40.571999999999996
308,HCI-003,Fulvestrant (40 mg/kg),17.0,44.528
308,HCI-003,Fulvestrant (40 mg/kg),19.0,32.0
309,HCI-003,Fulvestrant (200 mg/kg),1.0,94.221
309,HCI-003,Fulvestrant (200 mg/kg),3.0,59.903999999999996
309,HCI-003,Fulvestrant (200 mg/kg),5.0,45.864
309,HCI-003,Fulvestrant (200 mg/kg),8.0,56.3295
309,HCI-003,Fulvestrant (200 mg/kg),10.0,30.324
309,HCI-003,Fulvestrant (200 mg/kg),12.0,29.601999999999997
309,HCI-003,Fulvestrant (200 mg/kg),15.0,33.6
309,HCI-003,Fulvestrant (200 mg/kg),17.0,41.6025
309,HCI-003,Fulvestrant (200 mg/kg),19.0,37.926
309,HCI-003,Fulvestrant (200 mg/kg),22.0,37.926
309,HCI-003,Fulvestrant (200 mg/kg),24.0,44.528
309,HCI-003,Fulvestrant (200 mg/kg),26.0,46.575
310,HCI-003,Fulvestrant (200 mg/kg),1.0,105.96600000000001
310,HCI-003,Fulvestrant (200 mg/kg),3.0,76.7295
310,HCI-003,Fulvestrant (200 mg/kg),5.0,79.768
310,HCI-003,Fulvestrant (200 mg/kg),8.0,95.8455
310,HCI-003,Fulvestrant (200 mg/kg),10.0,77.064
310,HCI-003,Fulvestrant (200 mg/kg),12.0,78.652
311,HCI-003,Fulvestrant (200 mg/kg),1.0,62.426
311,HCI-003,Fulvestrant (200 mg/kg),3.0,59.643
311,HCI-003,Fulvestrant (200 mg/kg),5.0,52.65
311,HCI-003,Fulvestrant (200 mg/kg),8.0,44.8
311,HCI-003,Fulvestrant (200 mg/kg),10.0,53.958
311,HCI-003,Fulvestrant (200 mg/kg),12.0,71.5275
311,HCI-003,Fulvestrant (200 mg/kg),15.0,67.626
311,HCI-003,Fulvestrant (200 mg/kg),17.0,36.0
311,HCI-003,Fulvestrant (200 mg/kg),19.0,13.5
312,HCI-003,Fulvestrant (200 mg/kg),1.0,70.0
312,HCI-003,Fulvestrant (200 mg/kg),3.0,59.7375
312,HCI-003,Fulvestrant (200 mg/kg),5.0,47.431999999999995
312,HCI-003,Fulvestrant (200 mg/kg),8.0,40.571999999999996
312,HCI-003,Fulvestrant (200 mg/kg),10.0,45.6
312,HCI-003,Fulvestrant (200 mg/kg),12.0,55.225
312,HCI-003,Fulvestrant (200 mg/kg),15.0,77.064
312,HCI-003,Fulvestrant (200 mg/kg),17.0,111.6
312,HCI-003,Fulvestrant (200 mg/kg),19.0,63.36
313,HCI-003,Vehicle,1.0,85.176
313,HCI-003,Vehicle,3.0,84.035
313,HCI-003,Vehicle,5.0,103.93299999999999
313,HCI-003,Vehicle,8.0,135.0
313,HCI-003,Vehicle,10.0,165.528
313,HCI-003,Vehicle,12.0,164.775
313,HCI-003,Vehicle,15.0,172.032
313,HCI-003,Vehicle,17.0,198.19799999999998
313,HCI-003,Vehicle,19.0,224.3245
313,HCI-003,Vehicle,22.0,200.9
313,HCI-003,Vehicle,24.0,200.9
313,HCI-003,Vehicle,26.0,225.50400000000002
313,HCI-003,Vehicle,1.0,85.176
313,HCI-003,Vehicle,3.0,84.035
313,HCI-003,Vehicle,5.0,103.93299999999999
313,HCI-003,Vehicle,8.0,135.0
313,HCI-003,Vehicle,10.0,165.528
313,HCI-003,Vehicle,12.0,164.775
313,HCI-003,Vehicle,15.0,172.032
313,HCI-003,Vehicle,17.0,198.19799999999998
313,HCI-003,Vehicle,19.0,224.3245
313,HCI-003,Vehicle,22.0,200.9
313,HCI-003,Vehicle,24.0,200.9
313,HCI-003,Vehicle,26.0,225.50400000000002
313,HCI-003,Vehicle,29.0,240.94400000000002
313,HCI-003,Vehicle,31.0,295.704
313,HCI-003,Vehicle,33.0,317.68
313,HCI-003,Vehicle,36.0,352.0
313,HCI-003,Vehicle,38.0,393.7625
313,HCI-003,Vehicle,40.0,433.664
313,HCI-003,Vehicle,43.0,404.6
313,HCI-003,Vehicle,45.0,376.54400000000004
313,HCI-003,Vehicle,47.0,481.95
313,HCI-003,Vehicle,50.0,555.0375
313,HCI-003,Vehicle,52.0,665.8560000000001
313,HCI-003,Vehicle,54.0,774.4
313,HCI-003,Vehicle,57.0,810.7
313,HCI-003,Vehicle,59.0,834.176
313,HCI-003,Vehicle,61.0,908.28
313,HCI-003,Vehicle,64.0,935.192
313,HCI-003,Vehicle,66.0,958.23
313,HCI-003,Vehicle,68.0,955.3760000000001
313,HCI-003,Vehicle,71.0,1012.5115
313,HCI-003,Vehicle,73.0,1026.6725
313,HCI-003,Vehicle,75.0,1030.376
313,HCI-003,Vehicle,78.0,1054.9945
313,HCI-003,Vehicle,80.0,1051.262
313,HCI-003,Vehicle,82.0,1108.8
313,HCI-003,Vehicle,85.0,1442.6879999999999
313,HCI-003,Vehicle,87.0,1448.8875
313,HCI-003,Vehicle,89.0,1477.0315
314,HCI-003,Vehicle,1.0,68.85
314,HCI-003,Vehicle,3.0,75.50399999999999
314,HCI-003,Vehicle,5.0,103.68
314,HCI-003,Vehicle,8.0,210.94400000000002
314,HCI-003,Vehicle,10.0,237.917
314,HCI-003,Vehicle,12.0,235.6725
314,HCI-003,Vehicle,15.0,254.32
314,HCI-003,Vehicle,17.0,372.55199999999996
314,HCI-003,Vehicle,19.0,410.67
314,HCI-003,Vehicle,22.0,416.0
314,HCI-003,Vehicle,24.0,462.4
314,HCI-003,Vehicle,26.0,458.1185
314,HCI-003,Vehicle,1.0,68.85
314,HCI-003,Vehicle,3.0,75.50399999999999
314,HCI-003,Vehicle,5.0,103.68
314,HCI-003,Vehicle,8.0,210.94400000000002
314,HCI-003,Vehicle,10.0,237.917
314,HCI-003,Vehicle,12.0,235.6725
314,HCI-003,Vehicle,15.0,254.32
314,HCI-003,Vehicle,17.0,372.55199999999996
314,HCI-003,Vehicle,19.0,410.67
314,HCI-003,Vehicle,22.0,416.0
314,HCI-003,Vehicle,24.0,462.4
314,HCI-003,Vehicle,26.0,458.1185
314,HCI-003,Vehicle,29.0,873.2535
314,HCI-003,Vehicle,31.0,927.288
314,HCI-003,Vehicle,33.0,980.1
314,HCI-003,Vehicle,36.0,962.3610000000001
314,HCI-003,Vehicle,38.0,950.6160000000001
314,HCI-003,Vehicle,40.0,962.3610000000001
314,HCI-003,Vehicle,43.0,904.05
314,HCI-003,Vehicle,45.0,940.992
314,HCI-003,Vehicle,47.0,988.768
314,HCI-003,Vehicle,50.0,1122.688
314,HCI-003,Vehicle,52.0,1273.077
314,HCI-003,Vehicle,54.0,1629.144
314,HCI-003,Vehicle,57.0,1976.0720000000001
314,HCI-003,Vehicle,59.0,2024.451
314,HCI-003,Vehicle,61.0,2168.496
314,HCI-003,Vehicle,64.0,2201.3520000000003
315,HCI-003,Vehicle,1.0,52.0
315,HCI-003,Vehicle,3.0,85.833
315,HCI-003,Vehicle,5.0,95.506
315,HCI-003,Vehicle,8.0,119.42200000000001
315,HCI-003,Vehicle,10.0,140.8995
315,HCI-003,Vehicle,12.0,119.42200000000001
315,HCI-003,Vehicle,15.0,112.896
315,HCI-003,Vehicle,17.0,114.464
315,HCI-003,Vehicle,19.0,172.8265
315,HCI-003,Vehicle,1.0,52.0
315,HCI-003,Vehicle,3.0,85.833
315,HCI-003,Vehicle,5.0,95.506
315,HCI-003,Vehicle,8.0,119.42200000000001
315,HCI-003,Vehicle,10.0,140.8995
315,HCI-003,Vehicle,12.0,119.42200000000001
315,HCI-003,Vehicle,15.0,112.896
315,HCI-003,Vehicle,17.0,114.464
315,HCI-003,Vehicle,19.0,172.8265
315,HCI-003,Vehicle,22.0,175.071
315,HCI-003,Vehicle,24.0,170.582
315,HCI-003,Vehicle,26.0,191.1
315,HCI-003,Vehicle,29.0,180.33599999999998
315,HCI-003,Vehicle,31.0,180.33599999999998
315,HCI-003,Vehicle,33.0,188.0595
315,HCI-003,Vehicle,36.0,184.96
315,HCI-003,Vehicle,38.0,197.5815
315,HCI-003,Vehicle,40.0,202.3425
315,HCI-003,Vehicle,43.0,220.32
315,HCI-003,Vehicle,45.0,299.6715
315,HCI-003,Vehicle,47.0,338.68800000000005
315,HCI-003,Vehicle,50.0,230.3
315,HCI-003,Vehicle,52.0,243.648
315,HCI-003,Vehicle,54.0,262.848
315,HCI-003,Vehicle,57.0,282.123
315,HCI-003,Vehicle,59.0,275.2
315,HCI-003,Vehicle,61.0,281.6
315,HCI-003,Vehicle,64.0,288.684
315,HCI-003,Vehicle,66.0,295.245
315,HCI-003,Vehicle,68.0,525.0
315,HCI-003,Vehicle,71.0,551.4119999999999
315,HCI-003,Vehicle,73.0,546.21
315,HCI-003,Vehicle,75.0,623.9705
